symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,725.0,C,29,0.01,0.0,0.0,1511.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346154
SPY,2025-04-17,730.0,C,29,0.01,0.0,0.0,100.0,0.0,0.12500875,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346188
SPY,2025-04-17,735.0,C,29,0.01,0.0,0.0,11.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346222
SPY,2025-04-17,740.0,C,29,0.01,0.0,0.0,100.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346256
SPY,2025-04-17,745.0,C,29,0.01,0.0,0.0,1.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346290
SPY,2025-04-17,750.0,C,29,0.01,0.0,0.0,824.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346324
SPY,2025-04-17,755.0,C,29,0.01,0.0,0.0,500.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346358
SPY,2025-04-17,760.0,C,29,0.01,0.0,0.0,400.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346393
SPY,2025-04-17,765.0,C,29,0.01,0.0,0.0,106.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346427
SPY,2025-04-17,770.0,C,29,0.01,0.0,0.0,2191.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346461
SPY,2025-04-17,775.0,C,29,0.01,0.0,0.0,783.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346495
SPY,2025-04-17,780.0,C,29,0.01,0.0,0.0,200.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346529
SPY,2025-04-17,785.0,C,29,0.01,0.0,0.0,200.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346562
SPY,2025-04-17,790.0,C,29,0.01,0.0,0.0,99.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346596
SPY,2025-04-17,795.0,C,29,0.01,0.0,0.0,1.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346629
SPY,2025-04-17,800.0,C,29,0.01,0.0,0.0,10.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346663
SPY,2025-04-17,805.0,C,29,0.04,0.0,0.0,1.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346696
SPY,2025-04-17,810.0,C,29,0.01,0.0,0.0,250.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346730
SPY,2025-04-17,815.0,C,29,0.01,0.0,0.0,100.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346763
SPY,2025-04-17,820.0,C,29,0.01,0.0,0.0,816.0,3113.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346796
SPY,2025-04-17,825.0,C,29,0.01,0.0,0.01,1429.0,4874.0,0.4062559375,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346830
SPY,2025-04-17,830.0,C,29,0.01,0.0,0.0,1.0,0.0,0.2500075,0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346863
SPY,2025-04-17,260.0,P,29,0.02,0.0,0.0,525.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346897
SPY,2025-04-17,265.0,P,29,0.02,0.0,0.0,879.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346931
SPY,2025-04-17,270.0,P,29,0.02,0.0,0.0,970.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346965
SPY,2025-04-17,275.0,P,29,0.03,0.0,0.0,24.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.346998
SPY,2025-04-17,280.0,P,29,0.03,0.0,0.0,5.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347032
SPY,2025-04-17,285.0,P,29,0.04,0.0,0.0,6.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347065
SPY,2025-04-17,290.0,P,29,0.03,0.0,0.0,3.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347099
SPY,2025-04-17,295.0,P,29,0.04,0.0,0.0,326.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347133
SPY,2025-04-17,300.0,P,29,0.04,0.0,0.0,325.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347167
SPY,2025-04-17,305.0,P,29,0.05,0.0,0.0,116.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347201
SPY,2025-04-17,310.0,P,29,0.05,0.0,0.0,2.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347236
SPY,2025-04-17,315.0,P,29,0.05,0.0,0.0,40.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347269
SPY,2025-04-17,320.0,P,29,0.05,0.0,0.0,109.0,0.0,0.500005,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347303
SPY,2025-04-17,325.0,P,29,0.06,0.0,0.0,36.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347337
SPY,2025-04-17,330.0,P,29,0.06,0.0,0.0,2.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347370
SPY,2025-04-17,335.0,P,29,0.09,0.0,0.0,2.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347404
SPY,2025-04-17,340.0,P,29,0.07,0.0,0.0,221.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347437
SPY,2025-04-17,345.0,P,29,0.08,0.0,0.0,163.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347471
SPY,2025-04-17,350.0,P,29,0.1,0.0,0.0,329.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347504
SPY,2025-04-17,355.0,P,29,0.1,0.0,0.0,60.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347538
SPY,2025-04-17,360.0,P,29,0.1,0.0,0.0,66.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347571
SPY,2025-04-17,365.0,P,29,0.11,0.0,0.0,58.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347605
SPY,2025-04-17,370.0,P,29,0.13,0.0,0.0,70.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347638
SPY,2025-04-17,375.0,P,29,0.15,0.0,0.0,375.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347672
SPY,2025-04-17,380.0,P,29,0.15,0.0,0.0,137.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347706
SPY,2025-04-17,385.0,P,29,0.16,0.0,0.0,1067.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347739
SPY,2025-04-17,390.0,P,29,0.17,0.0,0.0,207.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347773
SPY,2025-04-17,395.0,P,29,0.18,0.0,0.0,70.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347807
SPY,2025-04-17,400.0,P,29,0.2,0.0,0.0,189.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347840
SPY,2025-04-17,405.0,P,29,0.22,0.0,0.0,88.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347874
SPY,2025-04-17,410.0,P,29,0.24,0.0,0.0,87.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347908
SPY,2025-04-17,415.0,P,29,0.26,0.0,0.0,104.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347941
SPY,2025-04-17,420.0,P,29,0.25,0.0,0.0,247.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.347975
SPY,2025-04-17,425.0,P,29,0.29,0.0,0.0,93.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348010
SPY,2025-04-17,430.0,P,29,0.31,0.0,0.0,92.0,0.0,0.2500075,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348045
SPY,2025-04-17,435.0,P,29,0.36,0.0,0.0,102.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348079
SPY,2025-04-17,440.0,P,29,0.36,0.0,0.0,1866.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348113
SPY,2025-04-17,445.0,P,29,0.39,0.0,0.0,508.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348147
SPY,2025-04-17,450.0,P,29,0.43,0.0,0.0,790.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348181
SPY,2025-04-17,455.0,P,29,0.47,0.0,0.0,733.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348214
SPY,2025-04-17,460.0,P,29,0.51,0.0,0.0,1487.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348248
SPY,2025-04-17,465.0,P,29,0.54,0.0,0.0,161.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348282
SPY,2025-04-17,470.0,P,29,0.62,0.0,0.0,6608.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348315
SPY,2025-04-17,475.0,P,29,0.68,0.0,0.0,874.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348349
SPY,2025-04-17,480.0,P,29,0.75,0.0,0.0,829.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348383
SPY,2025-04-17,485.0,P,29,0.86,0.0,0.0,951.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348417
SPY,2025-04-17,490.0,P,29,0.99,0.0,0.0,1203.0,0.0,0.12500875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348451
SPY,2025-04-17,495.0,P,29,1.15,0.0,0.0,1080.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348485
SPY,2025-04-17,500.0,P,29,1.31,0.0,0.0,3991.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348518
SPY,2025-04-17,505.0,P,29,1.54,0.0,0.0,1898.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348552
SPY,2025-04-17,510.0,P,29,1.81,0.0,0.0,3383.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348587
SPY,2025-04-17,511.0,P,29,1.98,0.0,0.0,208.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348621
SPY,2025-04-17,512.0,P,29,2.02,0.0,0.0,301.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348655
SPY,2025-04-17,513.0,P,29,2.04,0.0,0.0,96.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348689
SPY,2025-04-17,514.0,P,29,2.11,0.0,0.0,136.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348724
SPY,2025-04-17,515.0,P,29,2.18,0.0,0.0,3457.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348758
SPY,2025-04-17,516.0,P,29,2.25,0.0,0.0,170.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348792
SPY,2025-04-17,517.0,P,29,2.37,0.0,0.0,162.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348826
SPY,2025-04-17,518.0,P,29,2.45,0.0,0.0,92.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348860
SPY,2025-04-17,519.0,P,29,2.53,0.0,0.0,144.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348902
SPY,2025-04-17,520.0,P,29,2.6,0.0,0.0,996.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348937
SPY,2025-04-17,521.0,P,29,2.81,0.0,0.0,155.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.348980
SPY,2025-04-17,522.0,P,29,2.97,0.0,0.0,191.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349017
SPY,2025-04-17,523.0,P,29,3.02,0.0,0.0,355.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349051
SPY,2025-04-17,524.0,P,29,3.13,0.0,0.0,357.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349085
SPY,2025-04-17,525.0,P,29,3.13,0.0,0.0,1512.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349120
SPY,2025-04-17,526.0,P,29,3.2,0.0,0.0,207.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349154
SPY,2025-04-17,527.0,P,29,3.54,0.0,0.0,269.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349188
SPY,2025-04-17,528.0,P,29,3.55,0.0,0.0,282.0,0.0,0.062509375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349222
SPY,2025-04-17,529.0,P,29,3.7,0.0,0.0,215.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349257
SPY,2025-04-17,530.0,P,29,3.82,0.0,0.0,14277.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349291
SPY,2025-04-17,531.0,P,29,4.0,0.0,0.0,298.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349325
SPY,2025-04-17,532.0,P,29,4.1,0.0,0.0,304.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349359
SPY,2025-04-17,533.0,P,29,4.3,0.0,0.0,26440.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349393
SPY,2025-04-17,534.0,P,29,4.63,0.0,0.0,1377.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349427
SPY,2025-04-17,535.0,P,29,4.64,0.0,0.0,900.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349461
SPY,2025-04-17,536.0,P,29,4.94,0.0,0.0,170.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349495
SPY,2025-04-17,537.0,P,29,4.98,0.0,0.0,121.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349529
SPY,2025-04-17,538.0,P,29,5.37,0.0,0.0,585.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349563
SPY,2025-04-17,539.0,P,29,5.36,0.0,0.0,3802.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349597
SPY,2025-04-17,540.0,P,29,5.57,0.0,0.0,29382.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349631
SPY,2025-04-17,541.0,P,29,5.91,0.0,0.0,279.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349665
SPY,2025-04-17,542.0,P,29,6.04,0.0,0.0,248.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349699
SPY,2025-04-17,543.0,P,29,6.51,0.0,0.0,437.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349733
SPY,2025-04-17,544.0,P,29,6.64,0.0,0.0,240.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349767
SPY,2025-04-17,545.0,P,29,6.68,0.0,0.0,1753.0,0.0,0.0312596875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349802
SPY,2025-04-17,546.0,P,29,7.1,0.0,0.0,417.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349836
SPY,2025-04-17,547.0,P,29,7.37,0.0,0.0,2590.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349869
SPY,2025-04-17,548.0,P,29,7.76,0.0,0.0,659.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349903
SPY,2025-04-17,549.0,P,29,7.99,0.0,0.0,294.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349937
SPY,2025-04-17,550.0,P,29,8.07,0.0,0.0,8625.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.349971
SPY,2025-04-17,551.0,P,29,8.69,0.0,0.0,1396.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350005
SPY,2025-04-17,552.0,P,29,8.97,0.0,0.0,497.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350039
SPY,2025-04-17,553.0,P,29,9.0,0.0,0.0,245.0,0.0,0.015634843750000002,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350073
SPY,2025-04-17,554.0,P,29,9.33,0.0,0.0,222.0,0.0,0.007822421875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350107
SPY,2025-04-17,555.0,P,29,9.9,0.0,0.0,1207.0,0.0,0.007822421875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350141
SPY,2025-04-17,556.0,P,29,10.09,0.0,0.0,408.0,0.0,0.007822421875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350175
SPY,2025-04-17,557.0,P,29,10.75,0.0,0.0,563.0,0.0,0.007822421875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350209
SPY,2025-04-17,558.0,P,29,10.86,0.0,0.0,594.0,0.0,0.0039162109375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350243
SPY,2025-04-17,559.0,P,29,11.18,0.0,0.0,914.0,0.0,0.0039162109375,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350279
SPY,2025-04-17,560.0,P,29,11.57,0.0,0.0,7461.0,0.0,0.00196310546875,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350314
SPY,2025-04-17,561.0,P,29,11.99,0.0,0.0,1468.0,0.0,7.103454589843751e-05,-0.3,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350357
SPY,2025-04-17,562.0,P,29,12.9,0.0,0.0,527.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350394
SPY,2025-04-17,563.0,P,29,13.5,0.0,0.0,417.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350430
SPY,2025-04-17,564.0,P,29,13.65,0.0,0.0,439.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350466
SPY,2025-04-17,565.0,P,29,14.27,0.0,0.0,2132.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350501
SPY,2025-04-17,566.0,P,29,14.25,0.0,0.0,253.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350537
SPY,2025-04-17,567.0,P,29,15.0,0.0,0.0,136.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350573
SPY,2025-04-17,568.0,P,29,15.5,0.0,0.0,92.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350607
SPY,2025-04-17,569.0,P,29,16.07,0.0,0.0,62.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350641
SPY,2025-04-17,570.0,P,29,16.54,0.0,0.0,1400.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350675
SPY,2025-04-17,571.0,P,29,17.63,0.0,0.0,18.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350709
SPY,2025-04-17,572.0,P,29,18.53,0.0,0.0,14.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350743
SPY,2025-04-17,573.0,P,29,18.71,0.0,0.0,8.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350776
SPY,2025-04-17,574.0,P,29,18.98,0.0,0.0,9.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350810
SPY,2025-04-17,575.0,P,29,19.75,0.0,0.0,776.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350844
SPY,2025-04-17,576.0,P,29,20.15,0.0,0.0,20.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350877
SPY,2025-04-17,577.0,P,29,21.73,0.0,0.0,11.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350911
SPY,2025-04-17,578.0,P,29,21.4,0.0,0.0,17.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350945
SPY,2025-04-17,579.0,P,29,22.88,0.0,0.0,8.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.350979
SPY,2025-04-17,580.0,P,29,22.83,0.0,0.0,352.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351012
SPY,2025-04-17,581.0,P,29,23.69,0.0,0.0,39.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351046
SPY,2025-04-17,582.0,P,29,25.33,0.0,0.0,3.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351080
SPY,2025-04-17,583.0,P,29,25.62,0.0,0.0,12.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351114
SPY,2025-04-17,584.0,P,29,26.16,0.0,0.0,9.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351148
SPY,2025-04-17,585.0,P,29,26.48,0.0,0.0,120.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351182
SPY,2025-04-17,586.0,P,29,27.96,0.0,0.0,6.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351216
SPY,2025-04-17,587.0,P,29,29.12,0.0,0.0,5.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351250
SPY,2025-04-17,588.0,P,29,30.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351284
SPY,2025-04-17,589.0,P,29,30.21,0.0,0.0,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351318
SPY,2025-04-17,590.0,P,29,30.92,0.0,0.0,173.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351352
SPY,2025-04-17,591.0,P,29,31.97,0.0,0.0,18.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351386
SPY,2025-04-17,592.0,P,29,32.61,0.0,0.0,7.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351420
SPY,2025-04-17,593.0,P,29,33.94,0.0,0.0,4.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351454
SPY,2025-04-17,594.0,P,29,34.76,0.0,0.0,7.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351488
SPY,2025-04-17,595.0,P,29,35.75,0.0,0.0,41.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351524
SPY,2025-04-17,596.0,P,29,37.13,0.0,0.0,5.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351558
SPY,2025-04-17,597.0,P,29,37.18,0.0,0.0,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351592
SPY,2025-04-17,598.0,P,29,39.6,0.0,0.0,5.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351626
SPY,2025-04-17,599.0,P,29,40.68,0.0,0.0,8.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351660
SPY,2025-04-17,600.0,P,29,40.29,0.0,0.0,31.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351694
SPY,2025-04-17,601.0,P,29,42.32,0.0,0.0,11.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351742
SPY,2025-04-17,602.0,P,29,36.09,0.0,0.0,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351783
SPY,2025-04-17,603.0,P,29,42.81,0.0,0.0,3.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,561.02,2025-03-19T01:39:30.351817
