symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,625.0,C,29,0.06,0.06,0.07,617.0,36499.0,0.14600463378906248,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886492
SPY,2025-04-17,626.0,C,29,0.05,0.06,0.07,1416.0,2434.0,0.148446015625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886526
SPY,2025-04-17,627.0,C,29,0.05,0.05,0.06,1.0,1555.0,0.147469462890625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886559
SPY,2025-04-17,628.0,C,29,0.05,0.05,0.06,3.0,2878.0,0.149422568359375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886593
SPY,2025-04-17,629.0,C,29,0.05,0.05,0.06,541.0,1761.0,0.15137567382812503,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886626
SPY,2025-04-17,630.0,C,29,0.05,0.04,0.05,398.0,26950.0,0.15039912109375003,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886660
SPY,2025-04-17,631.0,C,29,0.03,0.04,0.05,426.0,1858.0,0.15235222656250003,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886694
SPY,2025-04-17,632.0,C,29,0.04,0.04,0.05,354.0,916.0,0.15430533203125002,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886728
SPY,2025-04-17,633.0,C,29,0.04,0.04,0.05,188.0,1528.0,0.1562584375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886762
SPY,2025-04-17,634.0,C,29,0.04,0.04,0.05,386.0,1641.0,0.15821154296875,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886795
SPY,2025-04-17,635.0,C,29,0.04,0.03,0.04,593.0,16930.0,0.1562584375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886829
SPY,2025-04-17,636.0,C,29,0.03,0.03,0.04,156.0,1074.0,0.15821154296875,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886864
SPY,2025-04-17,637.0,C,29,0.03,0.03,0.04,3.0,1099.0,0.1601646484375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886898
SPY,2025-04-17,638.0,C,29,0.03,0.03,0.04,2.0,1086.0,0.16162947753906248,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886932
SPY,2025-04-17,639.0,C,29,0.03,0.03,0.04,1000.0,1348.0,0.16309430664062502,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.886966
SPY,2025-04-17,640.0,C,29,0.03,0.03,0.04,66.0,20256.0,0.165047412109375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887000
SPY,2025-04-17,641.0,C,29,0.03,0.03,0.04,484.0,1996.0,0.16700051757812504,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887034
SPY,2025-04-17,642.0,C,29,0.03,0.02,0.03,607.0,1321.0,0.16407085937500002,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887067
SPY,2025-04-17,643.0,C,29,0.03,0.02,0.03,27.0,351.0,0.16602396484375004,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887102
SPY,2025-04-17,644.0,C,29,0.03,0.02,0.03,2.0,228.0,0.16797707031250003,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887135
SPY,2025-04-17,645.0,C,29,0.02,0.02,0.03,16.0,9911.0,0.16993017578125003,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887169
SPY,2025-04-17,646.0,C,29,0.03,0.02,0.03,500.0,3324.0,0.17090672851562502,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887204
SPY,2025-04-17,647.0,C,29,0.03,0.02,0.03,641.0,920.0,0.17285983398437502,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887238
SPY,2025-04-17,648.0,C,29,0.03,0.02,0.03,14.0,127.0,0.174812939453125,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887272
SPY,2025-04-17,649.0,C,29,0.02,0.02,0.03,1.0,548.0,0.176766044921875,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887307
SPY,2025-04-17,650.0,C,29,0.02,0.02,0.03,10.0,9674.0,0.17774259765625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887342
SPY,2025-04-17,655.0,C,29,0.02,0.02,0.03,24.0,1894.0,0.187508125,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887376
SPY,2025-04-17,660.0,C,29,0.02,0.01,0.02,100.0,5406.0,0.187508125,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887411
SPY,2025-04-17,665.0,C,29,0.02,0.01,0.02,535.0,5672.0,0.19727365234375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887445
SPY,2025-04-17,670.0,C,29,0.02,0.01,0.02,30.0,6428.0,0.20508607421874997,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887479
SPY,2025-04-17,675.0,C,29,0.02,0.01,0.02,2.0,9023.0,0.21289849609375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887513
SPY,2025-04-17,680.0,C,29,0.02,0.01,0.02,5.0,13160.0,0.22071091796874998,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887547
SPY,2025-04-17,685.0,C,29,0.01,0.01,0.02,3.0,12796.0,0.22852333984375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887582
SPY,2025-04-17,690.0,C,29,0.01,0.01,0.02,872.0,3257.0,0.23633576171874998,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887616
SPY,2025-04-17,695.0,C,29,0.01,0.01,0.02,7395.0,3462.0,0.24414818359375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887650
SPY,2025-04-17,700.0,C,29,0.01,0.0,0.02,2382.0,4107.0,0.25196060546875,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887684
SPY,2025-04-17,705.0,C,29,0.01,0.0,0.01,68.0,3174.0,0.2461012890625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887718
SPY,2025-04-17,710.0,C,29,0.01,0.0,0.01,200.0,605.0,0.2500075,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887752
SPY,2025-04-17,715.0,C,29,0.01,0.0,0.01,100.0,889.0,0.257819921875,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887785
SPY,2025-04-17,720.0,C,29,0.01,0.0,0.01,303.0,2932.0,0.26563234375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887819
SPY,2025-04-17,725.0,C,29,0.01,0.0,0.01,2454.0,1802.0,0.273444765625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887853
SPY,2025-04-17,730.0,C,29,0.01,0.0,0.01,500.0,3794.0,0.28125718749999995,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887887
SPY,2025-04-17,735.0,C,29,0.01,0.0,0.01,11.0,2027.0,0.28516339843749994,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887921
SPY,2025-04-17,740.0,C,29,0.01,0.0,0.01,100.0,3610.0,0.2929758203124999,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887955
SPY,2025-04-17,745.0,C,29,0.01,0.0,0.01,1.0,3647.0,0.3007882421875,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.887990
SPY,2025-04-17,750.0,C,29,0.01,0.0,0.01,824.0,5129.0,0.304694453125,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888024
SPY,2025-04-17,755.0,C,29,0.01,0.0,0.01,500.0,4137.0,0.31250687499999996,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888058
SPY,2025-04-17,760.0,C,29,0.01,0.0,0.01,400.0,6070.0,0.32031929687499994,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888092
SPY,2025-04-17,765.0,C,29,0.01,0.0,0.01,106.0,6036.0,0.32813171874999997,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888128
SPY,2025-04-17,770.0,C,29,0.01,0.0,0.01,2191.0,3758.0,0.3320379296875,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888167
SPY,2025-04-17,775.0,C,29,0.01,0.0,0.01,783.0,1877.0,0.3398503515625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888202
SPY,2025-04-17,780.0,C,29,0.01,0.0,0.01,200.0,1925.0,0.3437565625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888236
SPY,2025-04-17,785.0,C,29,0.01,0.0,0.01,200.0,2914.0,0.35156898437499995,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888270
SPY,2025-04-17,790.0,C,29,0.01,0.0,0.01,99.0,3628.0,0.35938140625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888304
SPY,2025-04-17,795.0,C,29,0.01,0.0,0.01,1.0,1504.0,0.3632876171875,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888339
SPY,2025-04-17,800.0,C,29,0.01,0.0,0.01,10.0,2846.0,0.367193828125,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888373
SPY,2025-04-17,805.0,C,29,0.04,0.0,0.01,1.0,1219.0,0.37500625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888407
SPY,2025-04-17,810.0,C,29,0.01,0.0,0.01,250.0,5625.0,0.38281867187499996,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888441
SPY,2025-04-17,815.0,C,29,0.01,0.0,0.01,100.0,5613.0,0.38672488281249995,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888475
SPY,2025-04-17,820.0,C,29,0.01,0.0,0.0,816.0,3113.0,0.2500075,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888509
SPY,2025-04-17,825.0,C,29,0.01,0.0,0.01,1429.0,4874.0,0.398443515625,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888542
SPY,2025-04-17,830.0,C,29,0.01,0.0,0.01,1.0,5081.0,0.4062559375,0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888576
SPY,2025-04-17,260.0,P,29,0.02,0.02,0.03,630.0,18553.0,0.87500125,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888610
SPY,2025-04-17,265.0,P,29,0.02,0.02,0.03,10.0,8492.0,0.851563984375,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888644
SPY,2025-04-17,270.0,P,29,0.02,0.02,0.03,40.0,3336.0,0.8320329296874999,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888678
SPY,2025-04-17,275.0,P,29,0.03,0.02,0.03,2.0,1618.0,0.8125018749999999,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888711
SPY,2025-04-17,280.0,P,29,0.03,0.03,0.04,2.0,20333.0,0.8164080859374999,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888745
SPY,2025-04-17,285.0,P,29,0.03,0.03,0.04,202.0,1153.0,0.79687703125,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888779
SPY,2025-04-17,290.0,P,29,0.03,0.03,0.04,3.0,1463.0,0.7773459765625,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888813
SPY,2025-04-17,295.0,P,29,0.04,0.03,0.04,326.0,3567.0,0.7578149218750001,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888847
SPY,2025-04-17,300.0,P,29,0.03,0.03,0.04,2.0,3813.0,0.7421900781249999,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888881
SPY,2025-04-17,305.0,P,29,0.05,0.04,0.05,116.0,2876.0,0.7382838671874999,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888916
SPY,2025-04-17,310.0,P,29,0.05,0.04,0.05,2.0,2399.0,0.72070591796875,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888950
SPY,2025-04-17,315.0,P,29,0.05,0.04,0.05,154.0,763.0,0.70312796875,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.888983
SPY,2025-04-17,320.0,P,29,0.05,0.05,0.06,109.0,514.0,0.6972686523437501,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889017
SPY,2025-04-17,325.0,P,29,0.05,0.05,0.06,10.0,1391.0,0.6796907031250001,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889052
SPY,2025-04-17,330.0,P,29,0.05,0.05,0.06,155.0,808.0,0.6621127539062501,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889086
SPY,2025-04-17,335.0,P,29,0.06,0.06,0.07,1303.0,2069.0,0.6562534375000001,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889120
SPY,2025-04-17,340.0,P,29,0.06,0.06,0.07,2.0,3159.0,0.63867548828125,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889154
SPY,2025-04-17,345.0,P,29,0.08,0.07,0.08,163.0,2159.0,0.629886513671875,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889188
SPY,2025-04-17,350.0,P,29,0.07,0.08,0.09,4500.0,8691.0,0.6210975390625001,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889222
SPY,2025-04-17,355.0,P,29,0.07,0.08,0.09,60.0,1917.0,0.6035195898437502,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889256
SPY,2025-04-17,360.0,P,29,0.1,0.09,0.1,66.0,1086.0,0.5937540625000001,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889290
SPY,2025-04-17,365.0,P,29,0.11,0.1,0.11,58.0,664.0,0.5830119824218749,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889324
SPY,2025-04-17,370.0,P,29,0.1,0.11,0.12,1.0,422.0,0.5722699023437501,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889358
SPY,2025-04-17,375.0,P,29,0.15,0.12,0.13,375.0,5233.0,0.56055126953125,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889392
SPY,2025-04-17,380.0,P,29,0.15,0.13,0.14,137.0,4694.0,0.5488326367187502,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889425
SPY,2025-04-17,385.0,P,29,0.13,0.14,0.15,1.0,1587.0,0.5371140039062501,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889459
SPY,2025-04-17,390.0,P,29,0.14,0.15,0.16,20.0,5200.0,0.524418818359375,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889493
SPY,2025-04-17,395.0,P,29,0.18,0.16,0.17,70.0,13109.0,0.5117236328125,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889527
SPY,2025-04-17,400.0,P,29,0.18,0.16,0.17,29.0,3858.0,0.4975636181640626,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889561
SPY,2025-04-17,405.0,P,29,0.19,0.18,0.19,82.0,50921.0,0.48828636718750007,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889594
SPY,2025-04-17,410.0,P,29,0.2,0.19,0.2,151.0,2328.0,0.47461462890625,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889628
SPY,2025-04-17,415.0,P,29,0.21,0.21,0.22,77.0,2584.0,0.4643608251953125,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889662
SPY,2025-04-17,420.0,P,29,0.23,0.23,0.24,15.0,40415.0,0.45313046875,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889696
SPY,2025-04-17,425.0,P,29,0.23,0.25,0.26,22.0,4105.0,0.4419001123046875,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889731
SPY,2025-04-17,430.0,P,29,0.26,0.25,0.26,15.0,3775.0,0.42578699218750005,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889765
SPY,2025-04-17,435.0,P,29,0.36,0.29,0.3,102.0,1057.0,0.41797457031249996,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889799
SPY,2025-04-17,440.0,P,29,0.31,0.3,0.31,3879.0,110156.0,0.40381455566406255,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889833
SPY,2025-04-17,445.0,P,29,0.34,0.32,0.33,3.0,1986.0,0.3913635083007812,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889866
SPY,2025-04-17,450.0,P,29,0.37,0.37,0.38,118.0,20630.0,0.3833069482421875,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889900
SPY,2025-04-17,455.0,P,29,0.38,0.4,0.41,7.0,79335.0,0.37134417724609375,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889934
SPY,2025-04-17,460.0,P,29,0.42,0.42,0.44,41.0,9619.0,0.3591372680664062,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.889968
SPY,2025-04-17,465.0,P,29,0.46,0.47,0.48,464.0,7796.0,0.34766277343749996,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890002
SPY,2025-04-17,470.0,P,29,0.52,0.51,0.52,318.0,15539.0,0.33570000244140624,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890036
SPY,2025-04-17,475.0,P,29,0.56,0.57,0.58,190.0,59945.0,0.3254461987304687,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890070
SPY,2025-04-17,480.0,P,29,0.62,0.61,0.62,1037.0,8886.0,0.31250687499999996,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890104
SPY,2025-04-17,485.0,P,29,0.72,0.69,0.7,67.0,13493.0,0.30249720947265624,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890139
SPY,2025-04-17,490.0,P,29,0.81,0.8,0.81,293.0,57969.0,0.2937082348632812,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890174
SPY,2025-04-17,495.0,P,29,0.86,0.91,0.93,87.0,17399.0,0.28443098388671867,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890209
SPY,2025-04-17,500.0,P,29,1.02,1.07,1.09,2327.0,42396.0,0.2761302856445312,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890243
SPY,2025-04-17,505.0,P,29,1.23,1.24,1.26,303.0,16142.0,0.2668530346679688,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890277
SPY,2025-04-17,510.0,P,29,1.52,1.49,1.5,6583.0,46613.0,0.2592237164306641,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890312
SPY,2025-04-17,511.0,P,29,1.53,1.54,1.56,50.0,1398.0,0.25794199096679693,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890346
SPY,2025-04-17,512.0,P,29,1.62,1.58,1.6,93.0,1899.0,0.25580578186035163,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890381
SPY,2025-04-17,513.0,P,29,1.68,1.65,1.67,10.0,1282.0,0.25476819458007816,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890416
SPY,2025-04-17,514.0,P,29,1.66,1.72,1.75,108.0,796.0,0.25403578002929694,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890451
SPY,2025-04-17,515.0,P,29,1.76,1.79,1.81,245.0,44059.0,0.25238784729003905,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890486
SPY,2025-04-17,516.0,P,29,1.79,1.84,1.86,125.0,823.0,0.2503126727294922,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890520
SPY,2025-04-17,517.0,P,29,1.95,1.93,1.95,416.0,1675.0,0.24958025817871093,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890555
SPY,2025-04-17,518.0,P,29,1.98,1.99,2.01,165.0,1352.0,0.24768818725585937,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890589
SPY,2025-04-17,519.0,P,29,1.98,2.08,2.1,179.0,1064.0,0.24677266906738282,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890624
SPY,2025-04-17,520.0,P,29,2.06,2.17,2.19,2576.0,37503.0,0.24573508178710937,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890659
SPY,2025-04-17,521.0,P,29,2.1,2.17,2.19,131.0,1135.0,0.24164576721191405,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890693
SPY,2025-04-17,522.0,P,29,2.06,2.33,2.36,212.0,1864.0,0.24292749267578123,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890728
SPY,2025-04-17,523.0,P,29,2.13,2.41,2.43,234.0,6263.0,0.24091335266113278,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890763
SPY,2025-04-17,524.0,P,29,2.41,2.52,2.54,201.0,4687.0,0.24005886901855467,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890798
SPY,2025-04-17,525.0,P,29,2.53,2.58,2.6,1165.0,103281.0,0.23761748718261716,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890832
SPY,2025-04-17,526.0,P,29,2.41,2.71,2.73,42.0,5486.0,0.23706817626953125,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890867
SPY,2025-04-17,527.0,P,29,2.83,2.83,2.85,630.0,14162.0,0.23609162353515623,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890904
SPY,2025-04-17,528.0,P,29,2.98,2.93,2.95,245.0,1201.0,0.23447420806884767,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890944
SPY,2025-04-17,529.0,P,29,2.9,3.05,3.07,306.0,15398.0,0.2332840344238281,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.890979
SPY,2025-04-17,530.0,P,29,3.16,3.2,3.22,3096.0,95740.0,0.2327347235107422,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891013
SPY,2025-04-17,531.0,P,29,3.21,3.27,3.29,336.0,14359.0,0.23004920349121094,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891049
SPY,2025-04-17,532.0,P,29,3.5,3.44,3.46,417.0,5015.0,0.2297135134887695,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891083
SPY,2025-04-17,533.0,P,29,3.44,3.6,3.63,3107.0,31474.0,0.22925575439453127,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891118
SPY,2025-04-17,534.0,P,29,3.48,3.73,3.75,117.0,6304.0,0.2274247180175781,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891154
SPY,2025-04-17,535.0,P,29,3.72,3.89,3.92,1092.0,44251.0,0.22669230346679686,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891188
SPY,2025-04-17,536.0,P,29,3.92,4.06,4.08,434.0,740.0,0.22556316436767576,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891223
SPY,2025-04-17,537.0,P,29,4.02,4.14,4.17,435.0,5191.0,0.22275557525634765,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891258
SPY,2025-04-17,538.0,P,29,4.23,4.38,4.41,312.0,2306.0,0.22312178253173826,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891293
SPY,2025-04-17,539.0,P,29,4.49,4.56,4.59,321.0,5333.0,0.22202316070556638,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891327
SPY,2025-04-17,540.0,P,29,4.52,4.77,4.8,2698.0,62039.0,0.2213822979736328,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891362
SPY,2025-04-17,541.0,P,29,4.9,4.96,4.99,188.0,2336.0,0.22022264160156246,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891396
SPY,2025-04-17,542.0,P,29,5.12,5.14,5.16,148.0,10585.0,0.21851367431640623,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891430
SPY,2025-04-17,543.0,P,29,5.39,5.34,5.37,1698.0,5974.0,0.21744556976318358,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891464
SPY,2025-04-17,544.0,P,29,5.52,5.51,5.55,200.0,4255.0,0.2156450506591797,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891499
SPY,2025-04-17,545.0,P,29,5.52,5.73,5.76,477.0,39875.0,0.21430229064941403,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891535
SPY,2025-04-17,546.0,P,29,6.1,5.95,5.99,233.0,8666.0,0.2132036688232422,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891569
SPY,2025-04-17,547.0,P,29,6.27,6.25,6.29,634.0,11101.0,0.2132036688232422,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891603
SPY,2025-04-17,548.0,P,29,6.6,6.5,6.54,587.0,6009.0,0.2121355642700195,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891638
SPY,2025-04-17,549.0,P,29,6.73,6.7,6.73,257.0,6971.0,0.2098467687988281,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891672
SPY,2025-04-17,550.0,P,29,6.92,7.04,7.07,2712.0,66357.0,0.21006038970947266,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891707
SPY,2025-04-17,551.0,P,29,7.04,7.31,7.35,164.0,7308.0,0.2090533197021484,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891739
SPY,2025-04-17,552.0,P,29,7.23,7.59,7.64,95.0,7112.0,0.20801573242187496,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891772
SPY,2025-04-17,553.0,P,29,7.97,7.9,7.94,527.0,11630.0,0.20703917968749996,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891805
SPY,2025-04-17,554.0,P,29,8.1,8.21,8.25,209.0,6988.0,0.20600159240722654,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891838
SPY,2025-04-17,555.0,P,29,8.57,8.53,8.57,681.0,29702.0,0.2049945223999023,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891871
SPY,2025-04-17,556.0,P,29,8.54,8.87,8.91,306.0,4153.0,0.20414003875732417,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891904
SPY,2025-04-17,557.0,P,29,9.07,9.19,9.23,173.0,2457.0,0.20279727874755854,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891937
SPY,2025-04-17,558.0,P,29,9.3,9.55,9.59,259.0,9511.0,0.20191227783203125,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.891970
SPY,2025-04-17,559.0,P,29,9.03,9.91,9.96,149.0,2703.0,0.20099675964355468,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892003
SPY,2025-04-17,560.0,P,29,10.36,10.3,10.34,5209.0,89176.0,0.2000812414550781,-0.3,0.0,0.0,0.0,565.45,2025-03-19T11:18:18.892037
