symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,563.0,P,29,11.28,11.27,11.31,793.0,5177.0,0.17630828582763675,-0.3,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.402853
SPY,2025-04-17,564.0,P,29,11.73,11.66,11.7,1049.0,1493.0,0.17435518035888675,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.402887
SPY,2025-04-17,565.0,P,29,12.16,12.08,12.1,2835.0,40152.0,0.1723410403442383,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.402921
SPY,2025-04-17,566.0,P,29,12.63,12.54,12.58,464.0,4146.0,0.17133397033691405,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.402955
SPY,2025-04-17,567.0,P,29,12.32,13.01,13.06,101.0,2059.0,0.17011327941894533,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.402988
SPY,2025-04-17,568.0,P,29,13.03,13.44,13.49,78.0,8502.0,0.16785500122070315,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403022
SPY,2025-04-17,569.0,P,29,12.87,13.94,13.99,19.0,3359.0,0.1664512066650391,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403056
SPY,2025-04-17,570.0,P,29,14.54,14.53,14.58,323.0,34866.0,0.16623758575439457,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403090
SPY,2025-04-17,571.0,P,29,15.1,14.63,15.13,1.0,6789.0,0.1651694812011719,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403124
SPY,2025-04-17,572.0,P,29,14.44,15.2,15.75,20.0,3283.0,0.16495586029052733,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403158
SPY,2025-04-17,573.0,P,29,15.04,15.65,16.29,94.0,2581.0,0.1632163757324219,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403192
SPY,2025-04-17,574.0,P,29,16.46,16.43,16.96,25.0,2451.0,0.163368962097168,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403234
SPY,2025-04-17,575.0,P,29,17.33,17.2,17.53,91.0,23610.0,0.16159896026611326,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403269
SPY,2025-04-17,576.0,P,29,16.87,17.37,18.13,7.0,1433.0,0.16004257934570312,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403304
SPY,2025-04-17,577.0,P,29,17.82,18.28,18.75,9.0,1259.0,0.15857775024414064,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403338
SPY,2025-04-17,578.0,P,29,18.93,18.64,19.4,11.0,3188.0,0.15732654205322266,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403373
SPY,2025-04-17,579.0,P,29,19.11,19.58,20.11,2.0,1483.0,0.1568993002319336,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403407
SPY,2025-04-17,580.0,P,29,20.55,20.32,20.69,102.0,21657.0,0.15372550384521483,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403441
SPY,2025-04-17,581.0,P,29,21.1,20.99,21.41,2.0,1116.0,0.152901537475586,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403475
SPY,2025-04-17,582.0,P,29,21.61,21.45,22.27,5.0,1569.0,0.15461050476074223,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403509
SPY,2025-04-17,583.0,P,29,21.66,22.44,23.0,10.0,1596.0,0.15348136566162113,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403543
SPY,2025-04-17,584.0,P,29,23.25,22.61,23.7,3.0,1248.0,0.15137567382812503,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403582
SPY,2025-04-17,585.0,P,29,23.67,23.93,24.33,31.0,37550.0,0.1472863592529297,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403617
SPY,2025-04-17,586.0,P,29,23.42,24.33,25.28,15.0,1034.0,0.15015498291015628,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403652
SPY,2025-04-17,587.0,P,29,25.56,25.23,26.12,13.0,1386.0,0.15033808654785158,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403687
SPY,2025-04-17,588.0,P,29,25.54,26.07,26.95,8.0,1183.0,0.1500023965454102,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403721
SPY,2025-04-17,589.0,P,29,30.21,26.98,27.9,2.0,1129.0,0.15253533020019533,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403756
SPY,2025-04-17,590.0,P,29,27.19,27.87,28.55,132.0,42179.0,0.14685911743164062,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403790
SPY,2025-04-17,591.0,P,29,31.97,28.73,29.64,18.0,1293.0,0.15296257202148442,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403825
SPY,2025-04-17,592.0,P,29,28.27,29.58,30.43,11.0,928.0,0.1505211901855469,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403859
SPY,2025-04-17,593.0,P,29,33.94,30.52,31.43,4.0,1077.0,0.15406119384765626,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403894
SPY,2025-04-17,594.0,P,29,31.14,31.41,32.39,23.0,758.0,0.15631947204589847,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403928
SPY,2025-04-17,595.0,P,29,31.17,32.2,33.1,179.0,9329.0,0.15027705200195315,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403962
SPY,2025-04-17,596.0,P,29,37.13,33.24,34.17,5.0,676.0,0.1559532647705078,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.403996
SPY,2025-04-17,597.0,P,29,32.99,34.17,35.1,8.0,819.0,0.1568687829589844,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404029
SPY,2025-04-17,598.0,P,29,34.25,35.12,36.06,10.0,1050.0,0.15863878479003907,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404062
SPY,2025-04-17,599.0,P,29,40.68,36.16,37.0,8.0,883.0,0.1596763720703125,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404095
SPY,2025-04-17,600.0,P,29,37.68,37.14,37.96,13.0,23289.0,0.16126327026367188,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404128
SPY,2025-04-17,601.0,P,29,42.32,38.02,38.97,11.0,1875.0,0.16480327392578126,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404162
SPY,2025-04-17,602.0,P,29,38.77,39.05,39.95,4.0,788.0,0.1671225866699219,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404195
SPY,2025-04-17,603.0,P,29,42.81,40.09,40.91,3.0,1502.0,0.16858741577148442,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404229
SPY,2025-04-17,604.0,P,29,53.98,41.13,41.92,2.0,475.0,0.17206638488769532,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404262
SPY,2025-04-17,605.0,P,29,40.39,42.02,42.93,361.0,21871.0,0.17554535400390625,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404295
SPY,2025-04-17,606.0,P,29,38.23,42.91,44.02,22.0,658.0,0.18225915405273438,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404328
SPY,2025-04-17,607.0,P,29,56.17,43.55,45.02,11.0,3121.0,0.18531088134765622,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404361
SPY,2025-04-17,608.0,P,29,44.94,44.52,45.89,9.0,970.0,0.1828694995117187,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404394
SPY,2025-04-17,609.0,P,29,45.91,46.05,46.87,1.0,440.0,0.18494467407226559,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404427
SPY,2025-04-17,610.0,P,29,47.73,46.99,47.8,4.0,11597.0,0.18470053588867186,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404461
SPY,2025-04-17,611.0,P,29,56.55,47.54,49.08,1.0,525.0,0.19983710327148438,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404495
SPY,2025-04-17,612.0,P,29,47.31,48.66,50.01,1.0,297.0,0.1998981378173828,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404529
SPY,2025-04-17,613.0,P,29,45.17,49.94,50.88,2.0,712.0,0.19702951416015624,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404563
SPY,2025-04-17,614.0,P,29,41.84,50.51,51.93,1.0,48.0,0.20227848510742186,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404598
SPY,2025-04-17,615.0,P,29,56.43,51.99,52.9,6.0,1679.0,0.20374331420898437,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404631
SPY,2025-04-17,616.0,P,29,38.0,53.05,53.97,5.0,93.0,0.2098467687988281,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404665
SPY,2025-04-17,617.0,P,29,57.28,53.42,54.88,1.0,167.0,0.20850400878906244,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404699
SPY,2025-04-17,618.0,P,29,42.67,55.01,55.88,2.0,11.0,0.211372632446289,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404733
SPY,2025-04-17,619.0,P,29,29.05,55.95,56.88,2.0,235.0,0.2142412561035156,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404767
SPY,2025-04-17,620.0,P,29,67.78,56.78,57.77,212.0,645.0,0.21143366699218746,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404800
SPY,2025-04-17,621.0,P,29,69.46,58.02,58.86,2.0,217.0,0.21881884704589843,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404834
SPY,2025-04-17,622.0,P,29,62.09,59.07,60.07,1.0,30.0,0.2316361016845703,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404868
SPY,2025-04-17,623.0,P,29,65.91,59.64,61.0,1.0,57.0,0.23120885986328127,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404900
SPY,2025-04-17,624.0,P,29,43.79,61.02,62.07,2.0,56.0,0.23731231445312498,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404940
SPY,2025-04-17,625.0,P,29,66.78,62.06,62.97,10.0,456.0,0.23535920898437498,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.404976
SPY,2025-04-17,626.0,P,29,39.24,62.77,63.9,2.0,3.0,0.23462679443359374,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405010
SPY,2025-04-17,627.0,P,29,18.68,63.54,65.02,,24.0,0.2433547344970703,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405044
SPY,2025-04-17,628.0,P,29,30.89,64.4,65.95,20.0,20.0,0.24268335449218748,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405079
SPY,2025-04-17,629.0,P,29,22.89,65.4,66.95,1.0,1.0,0.24536887451171874,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405113
SPY,2025-04-17,630.0,P,29,70.0,66.79,67.83,1.0,438.0,0.24182887084960938,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405147
SPY,2025-04-17,631.0,P,29,23.14,67.26,68.91,,0.0,0.24878680908203127,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405182
SPY,2025-04-17,632.0,P,29,33.5,68.54,70.11,,2.0,0.26148199462890626,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405215
SPY,2025-04-17,634.0,P,29,75.58,70.4,71.97,2.0,1.0,0.2600171655273438,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405248
SPY,2025-04-17,635.0,P,29,70.05,71.87,72.97,2.0,14.0,0.2626416510009766,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405282
SPY,2025-04-17,638.0,P,29,52.8,74.42,75.91,10.0,13.0,0.26734131103515624,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405315
SPY,2025-04-17,639.0,P,29,32.9,77.91,79.14,,1.0,0.3579165771484375,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405348
SPY,2025-04-17,640.0,P,29,77.72,76.92,77.82,1.0,19.0,0.26746338012695314,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405382
SPY,2025-04-17,641.0,P,29,85.57,77.53,78.95,,,0.27747304565429687,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405415
SPY,2025-04-17,644.0,P,29,93.97,80.39,82.11,,1.0,0.29383030395507803,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405448
SPY,2025-04-17,645.0,P,29,64.5,81.78,82.83,2.0,0.0,0.28076891113281244,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405482
SPY,2025-04-17,650.0,P,29,91.8,86.86,87.88,4.0,4.0,0.2963937548828125,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405516
SPY,2025-04-17,655.0,P,29,56.24,91.76,92.87,1.0,0.0,0.30823445678710937,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405550
SPY,2025-04-17,660.0,P,29,109.6,96.91,97.81,1.0,1.0,0.3166572241210937,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405583
SPY,2025-04-17,665.0,P,29,65.0,101.77,102.81,5.0,0.0,0.3286199951171874,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405616
SPY,2025-04-17,670.0,P,29,110.76,106.72,107.84,51.0,26.0,0.34241380249023434,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405649
SPY,2025-04-17,680.0,P,29,101.87,116.63,117.7,2.0,0.0,0.3552310571289062,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405683
SPY,2025-04-17,690.0,P,29,84.0,114.02,116.46,,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405717
SPY,2025-04-17,700.0,P,29,132.32,136.81,137.86,108.0,33.0,0.41174904663085937,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405751
SPY,2025-04-17,710.0,P,29,121.65,117.54,121.1,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405785
SPY,2025-04-17,750.0,P,29,150.02,142.97,146.35,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405819
SPY,2025-04-17,765.0,P,29,205.99,201.71,202.79,,1.0,0.5368698657226563,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405852
SPY,2025-04-17,810.0,P,29,250.83,246.7,247.67,2.0,0.0,0.5268602001953125,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405886
SPY,2025-04-17,830.0,P,29,247.8,218.38,221.8,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,563.08,2025-03-19T10:54:12.405920
