symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,561.0,P,29,10.32,10.24,10.28,268.0,8461.0,0.19214675048828128,-0.3,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808638
SPY,2025-04-17,562.0,P,29,10.77,10.61,10.65,1023.0,4907.0,0.1907429559326172,-0.3,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808673
SPY,2025-04-17,563.0,P,29,11.09,11.05,11.09,875.0,5177.0,0.19022416229248051,-0.3,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808707
SPY,2025-04-17,564.0,P,29,11.57,11.43,11.47,1093.0,1493.0,0.18857622955322267,-0.3,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808741
SPY,2025-04-17,565.0,P,29,11.92,11.86,11.9,2882.0,40152.0,0.187508125,-0.3,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808775
SPY,2025-04-17,566.0,P,29,12.74,12.31,12.35,465.0,4146.0,0.18656208953857423,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808810
SPY,2025-04-17,567.0,P,29,12.89,12.82,12.87,103.0,2059.0,0.18650105499267577,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808844
SPY,2025-04-17,568.0,P,29,13.03,13.28,13.33,78.0,8502.0,0.18531088134765622,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808878
SPY,2025-04-17,569.0,P,29,14.24,13.77,13.81,20.0,3359.0,0.18421225952148437,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808917
SPY,2025-04-17,570.0,P,29,14.93,14.3,14.35,334.0,34866.0,0.1838155349731445,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808952
SPY,2025-04-17,571.0,P,29,15.1,14.58,15.07,1.0,6789.0,0.1860432958984375,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.808986
SPY,2025-04-17,572.0,P,29,14.44,14.81,15.67,20.0,3283.0,0.1862263995361328,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809326
SPY,2025-04-17,573.0,P,29,15.04,15.55,16.18,94.0,2581.0,0.18476157043457028,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809368
SPY,2025-04-17,574.0,P,29,16.52,16.15,16.8,27.0,2451.0,0.1848226049804687,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809402
SPY,2025-04-17,575.0,P,29,17.62,16.86,17.19,93.0,23610.0,0.18097742858886717,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809436
SPY,2025-04-17,576.0,P,29,16.87,17.16,18.0,7.0,1433.0,0.18372398315429686,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809470
SPY,2025-04-17,577.0,P,29,18.67,18.23,18.69,10.0,1259.0,0.18433432861328125,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809504
SPY,2025-04-17,578.0,P,29,18.94,18.94,19.47,12.0,3188.0,0.18625691680908202,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809538
SPY,2025-04-17,579.0,P,29,19.11,19.53,20.02,2.0,1483.0,0.18412070770263672,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809571
SPY,2025-04-17,580.0,P,29,21.07,19.95,20.54,104.0,21657.0,0.18122156677246093,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809606
SPY,2025-04-17,581.0,P,29,21.1,20.88,21.4,2.0,1116.0,0.18399863861083982,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809640
SPY,2025-04-17,582.0,P,29,21.61,21.14,22.12,5.0,1569.0,0.18415122497558595,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809673
SPY,2025-04-17,583.0,P,29,21.66,21.96,22.87,10.0,1596.0,0.1846395013427734,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809708
SPY,2025-04-17,584.0,P,29,23.25,22.28,23.59,3.0,1248.0,0.18439536315917968,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809742
SPY,2025-04-17,585.0,P,29,23.67,23.85,24.25,31.0,37550.0,0.1828694995117187,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809776
SPY,2025-04-17,586.0,P,29,23.42,24.08,25.11,15.0,1034.0,0.18485312225341793,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809810
SPY,2025-04-17,587.0,P,29,25.56,25.0,25.99,13.0,1386.0,0.1871419177246094,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809844
SPY,2025-04-17,588.0,P,29,25.54,25.79,26.75,8.0,1183.0,0.18692829681396483,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809878
SPY,2025-04-17,589.0,P,29,30.21,26.67,27.71,2.0,1129.0,0.1905598522949219,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809912
SPY,2025-04-17,590.0,P,29,27.19,27.62,28.41,132.0,42179.0,0.1887898504638672,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809946
SPY,2025-04-17,591.0,P,29,31.97,28.49,29.37,18.0,1293.0,0.1922383023071289,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.809980
SPY,2025-04-17,592.0,P,29,28.27,29.23,30.27,11.0,928.0,0.194343994140625,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810014
SPY,2025-04-17,593.0,P,29,33.94,30.48,31.25,4.0,1077.0,0.1980671014404297,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810048
SPY,2025-04-17,594.0,P,29,31.14,31.27,32.25,23.0,758.0,0.2022174505615234,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810082
SPY,2025-04-17,595.0,P,29,31.17,32.01,32.94,179.0,9329.0,0.19944037872314452,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810116
SPY,2025-04-17,596.0,P,29,37.13,32.84,34.03,5.0,676.0,0.2054522814941406,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810150
SPY,2025-04-17,597.0,P,29,32.99,33.74,34.91,8.0,819.0,0.20673400695800775,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810185
SPY,2025-04-17,598.0,P,29,34.25,34.55,36.03,10.0,1050.0,0.2133867724609375,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810219
SPY,2025-04-17,599.0,P,29,40.68,35.79,36.83,8.0,883.0,0.21265435791015624,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810253
SPY,2025-04-17,600.0,P,29,37.68,36.78,37.66,13.0,23289.0,0.21247125427246094,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810287
SPY,2025-04-17,601.0,P,29,42.32,37.62,38.76,11.0,1875.0,0.2186662606811523,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810322
SPY,2025-04-17,602.0,P,29,38.77,38.69,39.81,4.0,788.0,0.22364057617187497,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810356
SPY,2025-04-17,603.0,P,29,42.81,39.71,40.82,3.0,1502.0,0.22766885620117186,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810390
SPY,2025-04-17,604.0,P,29,53.98,40.74,41.77,2.0,475.0,0.2301712725830078,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810424
SPY,2025-04-17,605.0,P,29,40.39,41.64,42.66,361.0,21871.0,0.23114782531738282,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810458
SPY,2025-04-17,606.0,P,29,38.23,42.77,43.8,22.0,658.0,0.23834990173339843,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810492
SPY,2025-04-17,607.0,P,29,56.17,43.24,44.78,11.0,3121.0,0.2415236981201172,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810526
SPY,2025-04-17,608.0,P,29,44.94,44.86,45.86,9.0,970.0,0.24716939361572265,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810560
SPY,2025-04-17,609.0,P,29,45.91,45.16,46.73,1.0,440.0,0.24750508361816403,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810594
SPY,2025-04-17,610.0,P,29,47.8,46.68,47.54,19.0,11597.0,0.2461012890625,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810677
SPY,2025-04-17,611.0,P,29,56.55,47.56,48.6,1.0,525.0,0.2512281909179687,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810878
SPY,2025-04-17,612.0,P,29,47.31,48.08,49.67,1.0,297.0,0.25659923095703124,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810940
SPY,2025-04-17,613.0,P,29,45.17,49.72,50.72,2.0,712.0,0.26148199462890626,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.810983
SPY,2025-04-17,614.0,P,29,41.84,50.23,51.85,1.0,48.0,0.26843993286132806,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811021
SPY,2025-04-17,615.0,P,29,56.43,51.6,52.53,6.0,1679.0,0.263251996459961,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811056
SPY,2025-04-17,616.0,P,29,38.0,52.04,53.59,5.0,93.0,0.2683788983154296,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811093
SPY,2025-04-17,617.0,P,29,57.28,53.18,54.72,1.0,167.0,0.27539787109374997,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811129
SPY,2025-04-17,618.0,P,29,42.67,54.63,55.72,2.0,11.0,0.2788158056640625,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811164
SPY,2025-04-17,619.0,P,29,29.05,55.64,56.66,2.0,235.0,0.2805858074951171,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811200
SPY,2025-04-17,620.0,P,29,67.78,56.4,57.57,212.0,645.0,0.2814097738647461,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811236
SPY,2025-04-17,621.0,P,29,69.46,57.63,58.65,2.0,217.0,0.28705546936035153,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811273
SPY,2025-04-17,622.0,P,29,62.09,58.65,59.66,1.0,30.0,0.2906565075683593,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811308
SPY,2025-04-17,623.0,P,29,65.91,59.07,60.66,1.0,57.0,0.2940134075927734,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811343
SPY,2025-04-17,624.0,P,29,43.79,60.13,61.71,2.0,56.0,0.2987741021728515,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811377
SPY,2025-04-17,625.0,P,29,66.78,61.82,62.73,10.0,456.0,0.3026803131103516,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811412
SPY,2025-04-17,626.0,P,29,39.24,62.59,63.71,2.0,3.0,0.30536583312988286,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811446
SPY,2025-04-17,627.0,P,29,18.68,62.89,64.71,,24.0,0.3086616986083984,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811481
SPY,2025-04-17,628.0,P,29,30.89,63.92,65.85,20.0,20.0,0.3159858441162109,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811516
SPY,2025-04-17,629.0,P,29,22.89,65.01,66.77,1.0,1.0,0.3169623968505859,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811551
SPY,2025-04-17,630.0,P,29,70.0,66.42,67.87,1.0,438.0,0.323126885986328,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811585
SPY,2025-04-17,631.0,P,29,23.14,67.59,68.82,,0.0,0.3248968878173828,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811619
SPY,2025-04-17,632.0,P,29,33.5,68.0,69.75,,2.0,0.32605654418945307,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811653
SPY,2025-04-17,634.0,P,29,75.58,70.01,71.78,2.0,1.0,0.33338068969726564,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811688
SPY,2025-04-17,635.0,P,29,70.05,71.33,72.62,2.0,14.0,0.3316717224121094,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811722
SPY,2025-04-17,638.0,P,29,52.8,73.99,75.75,10.0,13.0,0.3450993225097656,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811755
SPY,2025-04-17,639.0,P,29,32.9,77.91,79.14,,1.0,0.41358008300781246,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.811790
SPY,2025-04-17,640.0,P,29,77.72,76.33,77.59,1.0,19.0,0.34632001342773433,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815534
SPY,2025-04-17,641.0,P,29,85.57,77.57,78.83,,,0.3569400244140625,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815574
SPY,2025-04-17,644.0,P,29,93.97,80.0,81.78,,1.0,0.36463037719726565,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815609
SPY,2025-04-17,645.0,P,29,64.5,81.41,82.6,2.0,0.0,0.3619448571777344,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815644
SPY,2025-04-17,650.0,P,29,91.8,86.6,87.61,4.0,4.0,0.3772645281982422,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815678
SPY,2025-04-17,655.0,P,29,56.24,91.32,92.52,1.0,0.0,0.38892212646484375,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815712
SPY,2025-04-17,660.0,P,29,109.6,96.4,97.59,1.0,1.0,0.4057676611328125,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815746
SPY,2025-04-17,665.0,P,29,65.0,101.34,102.55,5.0,0.0,0.4185238812255859,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815781
SPY,2025-04-17,670.0,P,29,110.76,106.34,107.6,51.0,26.0,0.4343318286132813,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815815
SPY,2025-04-17,680.0,P,29,101.87,116.39,117.59,2.0,0.0,0.46130909790039065,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815849
SPY,2025-04-17,690.0,P,29,84.0,114.02,116.46,,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815883
SPY,2025-04-17,700.0,P,29,132.32,136.31,137.54,108.0,33.0,0.5116015637207032,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815917
SPY,2025-04-17,710.0,P,29,121.65,117.54,121.1,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815951
SPY,2025-04-17,750.0,P,29,150.02,142.97,146.35,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.815985
SPY,2025-04-17,765.0,P,29,205.99,201.54,202.59,,1.0,0.64062859375,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.816019
SPY,2025-04-17,810.0,P,29,250.83,246.26,247.56,2.0,0.0,0.7233914379882812,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.816060
SPY,2025-04-17,830.0,P,29,247.8,218.38,221.8,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.44,2025-03-19T11:13:17.816094
