symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,561.0,P,29,10.87,10.54,10.59,285.0,8461.0,0.19623606506347657,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836409
SPY,2025-04-17,562.0,P,29,10.94,11.07,11.12,1093.0,4907.0,0.19727365234375,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836442
SPY,2025-04-17,563.0,P,29,11.42,11.47,11.52,886.0,5177.0,0.1961139959716797,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836475
SPY,2025-04-17,564.0,P,29,11.87,11.95,12.0,1135.0,1493.0,0.19599192687988282,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836508
SPY,2025-04-17,565.0,P,29,12.53,12.36,12.4,2908.0,40152.0,0.19440502868652343,-0.3,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836540
SPY,2025-04-17,566.0,P,29,12.74,12.84,12.89,465.0,4146.0,0.19406933868408205,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836577
SPY,2025-04-17,567.0,P,29,12.89,13.31,13.37,103.0,2059.0,0.19336744140625,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836610
SPY,2025-04-17,568.0,P,29,13.82,13.79,13.85,79.0,8502.0,0.19245192321777344,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836642
SPY,2025-04-17,569.0,P,29,14.24,14.32,14.37,20.0,3359.0,0.19196364685058598,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836675
SPY,2025-04-17,570.0,P,29,14.93,14.64,14.7,334.0,34866.0,0.1883015740966797,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836708
SPY,2025-04-17,571.0,P,29,15.1,15.01,15.61,1.0,6789.0,0.19352002777099608,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836741
SPY,2025-04-17,572.0,P,29,14.44,15.58,16.21,20.0,3283.0,0.19370313140869144,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836774
SPY,2025-04-17,573.0,P,29,15.04,15.96,16.73,94.0,2581.0,0.1924214059448242,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836806
SPY,2025-04-17,574.0,P,29,16.52,16.8,17.56,27.0,2451.0,0.19586985778808597,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836839
SPY,2025-04-17,575.0,P,29,17.69,17.53,17.89,99.0,23610.0,0.19117019775390626,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836872
SPY,2025-04-17,576.0,P,29,16.87,17.72,18.56,7.0,1433.0,0.191688991394043,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836904
SPY,2025-04-17,577.0,P,29,18.67,18.63,19.24,10.0,1259.0,0.1922077850341797,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836937
SPY,2025-04-17,578.0,P,29,18.94,19.1,19.97,12.0,3188.0,0.19333692413330078,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.836970
SPY,2025-04-17,579.0,P,29,19.11,19.81,20.52,2.0,1483.0,0.19132278411865233,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837003
SPY,2025-04-17,580.0,P,29,20.79,20.61,21.16,105.0,21657.0,0.1905598522949219,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837035
SPY,2025-04-17,581.0,P,29,21.1,21.41,22.06,2.0,1116.0,0.19409985595703128,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837068
SPY,2025-04-17,582.0,P,29,21.61,21.9,22.83,5.0,1569.0,0.19525951232910155,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837101
SPY,2025-04-17,583.0,P,29,22.84,22.11,23.46,13.0,1596.0,0.19379468322753907,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837133
SPY,2025-04-17,584.0,P,29,23.25,23.57,24.35,3.0,1248.0,0.19675485870361326,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837166
SPY,2025-04-17,585.0,P,29,24.56,24.14,25.02,34.0,37550.0,0.1956257196044922,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837199
SPY,2025-04-17,586.0,P,29,23.42,25.09,25.87,15.0,1034.0,0.19760934234619143,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837232
SPY,2025-04-17,587.0,P,29,25.56,25.71,26.66,13.0,1386.0,0.19834175689697264,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837265
SPY,2025-04-17,588.0,P,29,25.54,26.6,27.62,8.0,1183.0,0.20218693328857418,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837297
SPY,2025-04-17,589.0,P,29,27.89,27.48,28.36,4.0,1129.0,0.20172917419433595,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837330
SPY,2025-04-17,590.0,P,29,28.03,28.47,29.22,133.0,42179.0,0.20340762420654296,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837363
SPY,2025-04-17,591.0,P,29,31.97,29.15,30.22,18.0,1293.0,0.20780211151123046,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837396
SPY,2025-04-17,592.0,P,29,28.27,30.07,31.13,11.0,928.0,0.21033504516601562,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837429
SPY,2025-04-17,593.0,P,29,33.94,30.95,32.05,4.0,1077.0,0.21302056518554688,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837462
SPY,2025-04-17,594.0,P,29,31.14,31.86,32.84,23.0,758.0,0.21289849609375,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837495
SPY,2025-04-17,595.0,P,29,31.17,32.84,33.62,179.0,9329.0,0.2124102197265625,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837527
SPY,2025-04-17,596.0,P,29,37.13,33.68,34.83,5.0,676.0,0.22101609069824218,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837560
SPY,2025-04-17,597.0,P,29,32.99,34.77,35.79,8.0,819.0,0.22425092163085933,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837593
SPY,2025-04-17,598.0,P,29,34.25,35.24,36.75,10.0,1050.0,0.2274552352905273,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837626
SPY,2025-04-17,599.0,P,29,37.23,36.2,37.71,3.0,883.0,0.23059851440429688,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837659
SPY,2025-04-17,600.0,P,29,37.68,37.41,38.54,13.0,23289.0,0.2307816180419922,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837692
SPY,2025-04-17,601.0,P,29,42.32,38.55,39.51,11.0,1875.0,0.23407748352050778,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837726
SPY,2025-04-17,602.0,P,29,38.77,39.5,40.63,4.0,788.0,0.24069973175048825,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837760
SPY,2025-04-17,603.0,P,29,41.27,40.07,41.61,3.0,1502.0,0.24414818359375,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837793
SPY,2025-04-17,604.0,P,29,53.98,41.57,42.61,2.0,475.0,0.24799335998535155,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837826
SPY,2025-04-17,605.0,P,29,40.39,42.52,43.48,361.0,21871.0,0.2488173263549805,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837859
SPY,2025-04-17,606.0,P,29,38.23,43.49,44.64,22.0,658.0,0.2563550927734375,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837892
SPY,2025-04-17,607.0,P,29,56.17,44.17,45.72,11.0,3121.0,0.26203130554199217,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837925
SPY,2025-04-17,608.0,P,29,44.94,45.54,46.96,9.0,970.0,0.2714306256103516,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837957
SPY,2025-04-17,609.0,P,29,45.91,46.47,47.68,1.0,440.0,0.2686230364990234,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.837990
SPY,2025-04-17,610.0,P,29,47.8,47.49,48.45,19.0,11597.0,0.2668225173950196,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838023
SPY,2025-04-17,611.0,P,29,56.55,48.48,49.58,1.0,525.0,0.27368890380859373,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838056
SPY,2025-04-17,612.0,P,29,47.31,49.49,50.65,1.0,297.0,0.2790599438476562,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838089
SPY,2025-04-17,613.0,P,29,45.17,50.51,51.57,2.0,712.0,0.28076891113281244,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838122
SPY,2025-04-17,614.0,P,29,41.84,50.99,52.55,1.0,48.0,0.28388167297363276,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838155
SPY,2025-04-17,615.0,P,29,56.43,52.53,53.42,6.0,1679.0,0.28424788024902337,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838187
SPY,2025-04-17,616.0,P,29,38.0,53.48,54.43,5.0,93.0,0.2880625393676757,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838220
SPY,2025-04-17,617.0,P,29,57.28,54.48,55.57,1.0,167.0,0.2951730639648437,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838253
SPY,2025-04-17,618.0,P,29,42.67,55.48,56.57,2.0,11.0,0.29871306762695304,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838286
SPY,2025-04-17,619.0,P,29,29.05,56.47,57.57,2.0,235.0,0.30225307128906254,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838319
SPY,2025-04-17,620.0,P,29,67.78,57.54,58.41,212.0,645.0,0.3016427258300781,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838351
SPY,2025-04-17,621.0,P,29,69.46,58.79,59.94,2.0,217.0,0.3187018814086914,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838384
SPY,2025-04-17,622.0,P,29,62.09,59.01,60.57,1.0,30.0,0.3127510131835937,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838417
SPY,2025-04-17,623.0,P,29,65.91,60.45,61.56,1.0,57.0,0.3159858441162109,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838450
SPY,2025-04-17,624.0,P,29,43.79,61.88,62.94,2.0,56.0,0.32926085784912107,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838482
SPY,2025-04-17,625.0,P,29,66.78,62.3,63.42,10.0,456.0,0.31909860595703116,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838524
SPY,2025-04-17,626.0,P,29,39.24,62.85,64.6,2.0,3.0,0.32733826965332036,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838561
SPY,2025-04-17,627.0,P,29,18.68,64.42,65.54,,24.0,0.32910827148437494,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838594
SPY,2025-04-17,628.0,P,29,30.89,64.93,66.68,20.0,20.0,0.33624931335449215,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838630
SPY,2025-04-17,629.0,P,29,22.89,65.93,67.67,1.0,1.0,0.3393620751953125,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838664
SPY,2025-04-17,630.0,P,29,70.0,67.34,68.52,1.0,438.0,0.3386906951904296,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838698
SPY,2025-04-17,631.0,P,29,23.14,67.67,70.72,,0.0,0.3732667654418945,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838732
SPY,2025-04-17,632.0,P,29,33.5,68.93,70.68,,2.0,0.3497074307250976,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838765
SPY,2025-04-17,634.0,P,29,75.58,70.67,73.72,2.0,1.0,0.3836121209716796,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838798
SPY,2025-04-17,635.0,P,29,70.05,72.08,73.26,2.0,14.0,0.34778484252929687,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838830
SPY,2025-04-17,638.0,P,29,52.8,74.66,76.41,10.0,13.0,0.36176175354003903,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838863
SPY,2025-04-17,639.0,P,29,32.9,77.91,79.14,,1.0,0.4112607702636719,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838896
SPY,2025-04-17,640.0,P,29,77.72,77.04,78.42,1.0,19.0,0.3684755535888672,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838929
SPY,2025-04-17,641.0,P,29,85.57,77.83,79.54,,,0.3751283190917969,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838962
SPY,2025-04-17,644.0,P,29,93.97,80.85,82.63,,1.0,0.3872741937255859,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.838996
SPY,2025-04-17,645.0,P,29,64.5,82.03,83.45,2.0,0.0,0.38513798461914056,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839029
SPY,2025-04-17,650.0,P,29,91.8,87.48,88.45,4.0,4.0,0.40064075927734377,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839063
SPY,2025-04-17,655.0,P,29,56.24,92.03,93.25,1.0,0.0,0.409612837524414,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839097
SPY,2025-04-17,660.0,P,29,109.6,97.53,98.5,1.0,1.0,0.43237872314453124,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839131
SPY,2025-04-17,665.0,P,29,65.0,102.02,103.41,5.0,0.0,0.44421942504882805,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839165
SPY,2025-04-17,670.0,P,29,110.76,107.06,108.25,51.0,26.0,0.45337460693359377,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839199
SPY,2025-04-17,680.0,P,29,101.87,117.3,118.5,2.0,0.0,0.48987326538085946,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839233
SPY,2025-04-17,690.0,P,29,84.0,114.02,116.46,,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839266
SPY,2025-04-17,700.0,P,29,132.32,136.99,138.21,108.0,33.0,0.509892596435547,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839300
SPY,2025-04-17,710.0,P,29,121.65,117.54,121.1,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839334
SPY,2025-04-17,750.0,P,29,150.02,142.97,146.35,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839368
SPY,2025-04-17,765.0,P,29,205.99,202.14,203.47,,1.0,0.6715120739746094,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839402
SPY,2025-04-17,810.0,P,29,250.83,247.09,248.43,2.0,0.0,0.7634301000976562,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839435
SPY,2025-04-17,830.0,P,29,247.8,218.38,221.8,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.328,2025-03-19T11:23:19.839469
