symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,561.0,P,29,10.63,10.49,10.55,512.0,8461.0,0.1981281359863281,-0.3,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708677
SPY,2025-04-17,562.0,P,29,10.57,10.77,10.83,1158.0,4907.0,0.19535106414794923,-0.3,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708711
SPY,2025-04-17,563.0,P,29,11.14,11.18,11.25,1023.0,5177.0,0.1945576150512695,-0.3,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708744
SPY,2025-04-17,564.0,P,29,11.55,11.16,11.23,1160.0,1493.0,0.18674519317626953,-0.3,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708776
SPY,2025-04-17,565.0,P,29,12.04,11.58,11.65,3106.0,40152.0,0.1855855368041992,-0.3,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708810
SPY,2025-04-17,566.0,P,29,11.94,12.04,12.1,466.0,4146.0,0.18470053588867186,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708843
SPY,2025-04-17,567.0,P,29,12.64,12.54,12.6,104.0,2059.0,0.18436484588623048,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708877
SPY,2025-04-17,568.0,P,29,13.05,13.08,13.15,83.0,8502.0,0.18460898406982418,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708910
SPY,2025-04-17,569.0,P,29,13.54,13.62,13.68,27.0,3359.0,0.18433432861328125,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708943
SPY,2025-04-17,570.0,P,29,14.52,13.97,14.04,402.0,34866.0,0.18122156677246093,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.708977
SPY,2025-04-17,571.0,P,29,15.1,14.7,15.55,1.0,6789.0,0.1958088232421875,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709010
SPY,2025-04-17,572.0,P,29,14.44,14.89,15.71,20.0,3283.0,0.18918657501220704,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709043
SPY,2025-04-17,573.0,P,29,15.04,15.68,16.7,94.0,2581.0,0.19538158142089845,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709076
SPY,2025-04-17,574.0,P,29,16.52,16.2,17.24,27.0,2451.0,0.1943134768676758,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709110
SPY,2025-04-17,575.0,P,29,17.29,16.84,17.4,101.0,23610.0,0.18692829681396483,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709144
SPY,2025-04-17,576.0,P,29,16.87,16.88,18.53,7.0,1433.0,0.19492382232666017,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709182
SPY,2025-04-17,577.0,P,29,18.67,18.09,19.04,10.0,1259.0,0.19275709594726562,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709216
SPY,2025-04-17,578.0,P,29,18.94,18.7,19.71,12.0,3188.0,0.19300123413085937,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709250
SPY,2025-04-17,579.0,P,29,19.11,19.28,20.69,2.0,1483.0,0.1982196878051758,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709283
SPY,2025-04-17,580.0,P,29,20.79,19.67,20.42,105.0,21657.0,0.18219811950683595,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709316
SPY,2025-04-17,581.0,P,29,21.1,20.03,21.44,2.0,1116.0,0.18775226318359373,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709349
SPY,2025-04-17,582.0,P,29,21.61,20.73,22.73,5.0,1569.0,0.1979450323486328,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709383
SPY,2025-04-17,583.0,P,29,22.84,22.23,23.49,13.0,1596.0,0.19886055053710935,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709416
SPY,2025-04-17,584.0,P,29,23.25,22.33,23.5,3.0,1248.0,0.18616536499023437,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709450
SPY,2025-04-17,585.0,P,29,25.43,23.43,24.13,38.0,37550.0,0.18415122497558595,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709483
SPY,2025-04-17,586.0,P,29,23.42,23.79,25.64,15.0,1034.0,0.19834175689697264,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709517
SPY,2025-04-17,587.0,P,29,25.56,24.88,26.52,13.0,1386.0,0.20084417327880855,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709550
SPY,2025-04-17,588.0,P,29,25.54,25.37,27.39,8.0,1183.0,0.2030414169311523,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709584
SPY,2025-04-17,589.0,P,29,27.89,26.4,27.61,4.0,1129.0,0.1925129577636719,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709618
SPY,2025-04-17,590.0,P,29,28.3,27.5,28.89,138.0,42179.0,0.20246158874511716,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709651
SPY,2025-04-17,591.0,P,29,31.97,27.52,29.35,18.0,1293.0,0.19599192687988282,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709685
SPY,2025-04-17,592.0,P,29,28.27,29.78,30.97,11.0,928.0,0.21286797882080077,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709718
SPY,2025-04-17,593.0,P,29,33.94,30.55,31.84,4.0,1077.0,0.214576946105957,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709751
SPY,2025-04-17,594.0,P,29,31.14,30.77,32.76,23.0,758.0,0.21723194885253905,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709784
SPY,2025-04-17,595.0,P,29,31.17,31.47,32.72,179.0,9329.0,0.19919624053955076,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709817
SPY,2025-04-17,596.0,P,29,37.13,32.65,34.74,5.0,676.0,0.22528850891113278,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709850
SPY,2025-04-17,597.0,P,29,32.99,33.5,35.76,8.0,819.0,0.2298660998535156,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709883
SPY,2025-04-17,598.0,P,29,34.25,34.48,37.29,10.0,1050.0,0.24506370178222658,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709916
SPY,2025-04-17,599.0,P,29,37.23,35.43,38.26,3.0,883.0,0.24860370544433597,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709949
SPY,2025-04-17,600.0,P,29,36.93,36.46,37.65,14.0,23289.0,0.2172929833984375,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.709982
SPY,2025-04-17,601.0,P,29,42.32,36.69,38.68,11.0,1875.0,0.22187057434082028,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710014
SPY,2025-04-17,602.0,P,29,38.77,38.03,39.96,4.0,788.0,0.2322464471435547,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710048
SPY,2025-04-17,603.0,P,29,41.27,39.08,40.94,3.0,1502.0,0.23566438171386717,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710080
SPY,2025-04-17,604.0,P,29,53.98,40.45,42.45,2.0,475.0,0.2512587081909179,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710119
SPY,2025-04-17,605.0,P,29,40.39,40.84,42.51,361.0,21871.0,0.23285679260253905,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710152
SPY,2025-04-17,606.0,P,29,38.23,41.67,43.74,22.0,658.0,0.242195078125,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710186
SPY,2025-04-17,607.0,P,29,56.17,43.17,45.58,11.0,3121.0,0.26581544738769536,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710220
SPY,2025-04-17,608.0,P,29,44.94,44.59,45.84,9.0,970.0,0.2520826745605469,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710254
SPY,2025-04-17,609.0,P,29,45.91,45.55,46.83,1.0,440.0,0.2555006091308594,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710288
SPY,2025-04-17,610.0,P,29,47.8,46.34,47.54,19.0,11597.0,0.2518385363769531,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710323
SPY,2025-04-17,611.0,P,29,56.55,48.08,49.53,1.0,525.0,0.27982287567138664,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710357
SPY,2025-04-17,612.0,P,29,47.31,49.19,50.45,1.0,297.0,0.2816539120483398,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710390
SPY,2025-04-17,613.0,P,29,45.17,49.41,50.57,2.0,712.0,0.2633130310058594,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710424
SPY,2025-04-17,614.0,P,29,41.84,50.37,52.32,1.0,48.0,0.28586529571533204,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710458
SPY,2025-04-17,615.0,P,29,56.43,51.39,52.39,6.0,1679.0,0.2655407919311523,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710492
SPY,2025-04-17,616.0,P,29,38.0,52.22,54.28,5.0,93.0,0.2921213366699218,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710531
SPY,2025-04-17,617.0,P,29,57.28,52.87,54.82,1.0,167.0,0.28394270751953116,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710565
SPY,2025-04-17,618.0,P,29,42.67,54.04,56.67,2.0,11.0,0.3089668713378906,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710599
SPY,2025-04-17,619.0,P,29,29.05,55.29,56.61,2.0,235.0,0.28531598480224607,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710633
SPY,2025-04-17,620.0,P,29,67.78,56.25,57.38,212.0,645.0,0.2823863265991211,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710667
SPY,2025-04-17,621.0,P,29,69.46,57.04,60.28,2.0,217.0,0.33447931152343746,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710700
SPY,2025-04-17,622.0,P,29,62.09,58.14,60.51,1.0,30.0,0.31928170959472646,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710745
SPY,2025-04-17,623.0,P,29,65.91,58.96,60.85,1.0,57.0,0.30548790222167965,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710780
SPY,2025-04-17,624.0,P,29,43.79,59.88,61.69,2.0,56.0,0.30451134948730463,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710814
SPY,2025-04-17,625.0,P,29,66.78,60.97,62.76,10.0,456.0,0.30982135498046875,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710848
SPY,2025-04-17,626.0,P,29,39.24,62.04,64.71,2.0,3.0,0.338324487915039,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710882
SPY,2025-04-17,627.0,P,29,18.68,63.04,65.67,,24.0,0.3407963870239258,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710916
SPY,2025-04-17,628.0,P,29,30.89,63.43,66.01,20.0,20.0,0.32675844146728517,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710950
SPY,2025-04-17,629.0,P,29,22.89,65.04,67.44,1.0,1.0,0.34168138793945313,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.710984
SPY,2025-04-17,630.0,P,29,70.0,66.3,68.17,1.0,438.0,0.3378362115478516,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711018
SPY,2025-04-17,631.0,P,29,23.14,67.04,69.51,,0.0,0.35028725891113277,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711053
SPY,2025-04-17,632.0,P,29,33.5,68.04,70.33,,2.0,0.34882242980957034,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711087
SPY,2025-04-17,634.0,P,29,75.58,70.04,72.5,2.0,1.0,0.3601138208007812,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711121
SPY,2025-04-17,635.0,P,29,70.05,70.8,72.56,2.0,14.0,0.3367986242675781,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711155
SPY,2025-04-17,638.0,P,29,52.8,73.42,75.7,10.0,13.0,0.350470362548828,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711189
SPY,2025-04-17,639.0,P,29,32.9,77.91,79.14,,1.0,0.41889008850097653,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711223
SPY,2025-04-17,640.0,P,29,77.72,76.49,79.27,1.0,19.0,0.4004576556396484,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711257
SPY,2025-04-17,641.0,P,29,85.57,77.03,79.09,,,0.3714662463378906,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711291
SPY,2025-04-17,644.0,P,29,93.97,80.03,82.7,,1.0,0.3983214465332031,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711325
SPY,2025-04-17,645.0,P,29,64.5,80.95,82.76,2.0,0.0,0.3742128009033203,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711359
SPY,2025-04-17,650.0,P,29,91.8,86.14,88.36,4.0,4.0,0.4076597320556641,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711393
SPY,2025-04-17,655.0,P,29,56.24,91.26,93.25,1.0,0.0,0.41974457214355465,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711427
SPY,2025-04-17,660.0,P,29,109.6,95.94,97.73,1.0,1.0,0.4182797430419921,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711461
SPY,2025-04-17,665.0,P,29,65.0,101.39,103.34,5.0,0.0,0.4523980541992188,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711494
SPY,2025-04-17,670.0,P,29,110.76,106.32,108.4,51.0,26.0,0.4689384161376954,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711528
SPY,2025-04-17,680.0,P,29,101.87,115.76,117.55,2.0,0.0,0.46845013977050787,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711562
SPY,2025-04-17,690.0,P,29,84.0,114.02,116.46,,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711596
SPY,2025-04-17,700.0,P,29,132.32,136.22,138.15,108.0,33.0,0.5069019036865234,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711630
SPY,2025-04-17,710.0,P,29,121.65,117.54,121.1,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711664
SPY,2025-04-17,750.0,P,29,150.02,142.97,146.35,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711698
SPY,2025-04-17,765.0,P,29,205.99,201.2,203.37,,1.0,0.6634555139160159,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711732
SPY,2025-04-17,810.0,P,29,250.83,246.12,248.37,2.0,0.0,0.7550073327636719,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711765
SPY,2025-04-17,830.0,P,29,247.8,218.38,221.8,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,565.53,2025-03-19T11:38:42.711799
