symbol,expiry,strike,right,days_to_expiry,price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,underlying_price,timestamp
SPY,2025-04-17,558.0,P,29,9.29,8.59,8.64,268.0,9511.0,0.1925129577636719,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648648
SPY,2025-04-17,559.0,P,29,9.51,8.74,8.79,159.0,2703.0,0.18833209136962892,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648682
SPY,2025-04-17,560.0,P,29,9.4,9.23,9.29,6476.0,89176.0,0.1895832995605469,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648717
SPY,2025-04-17,561.0,P,29,10.63,9.47,9.52,512.0,8461.0,0.18637898590087892,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648751
SPY,2025-04-17,562.0,P,29,10.05,9.91,9.97,1202.0,4907.0,0.18644002044677732,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648785
SPY,2025-04-17,563.0,P,29,10.8,10.4,10.45,1050.0,5177.0,0.18674519317626953,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648819
SPY,2025-04-17,564.0,P,29,10.71,10.67,10.73,1167.0,1493.0,0.18375450042724606,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648875
SPY,2025-04-17,565.0,P,29,11.3,11.2,11.27,3183.0,40152.0,0.18460898406982418,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648915
SPY,2025-04-17,566.0,P,29,11.94,11.58,11.64,466.0,4146.0,0.1825948440551758,-0.3,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648949
SPY,2025-04-17,567.0,P,29,12.2,11.91,11.97,114.0,2059.0,0.17978725494384767,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.648984
SPY,2025-04-17,568.0,P,29,13.05,12.58,12.64,83.0,8502.0,0.18201501586914062,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649018
SPY,2025-04-17,569.0,P,29,13.54,12.9,13.36,27.0,3359.0,0.1848226049804687,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649052
SPY,2025-04-17,570.0,P,29,14.52,13.37,13.43,402.0,34866.0,0.17734587310791017,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649086
SPY,2025-04-17,571.0,P,29,15.1,13.36,14.73,1.0,6789.0,0.18875933319091798,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649120
SPY,2025-04-17,572.0,P,29,14.44,14.12,14.92,20.0,3283.0,0.18271691314697264,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649154
SPY,2025-04-17,573.0,P,29,15.04,14.39,15.45,94.0,2581.0,0.18174036041259767,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649188
SPY,2025-04-17,574.0,P,29,16.52,15.2,16.0,27.0,2451.0,0.1808553594970703,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649222
SPY,2025-04-17,575.0,P,29,16.45,15.85,16.43,115.0,23610.0,0.17786466674804688,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649256
SPY,2025-04-17,576.0,P,29,16.87,16.16,18.17,7.0,1433.0,0.19568675415039063,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649290
SPY,2025-04-17,577.0,P,29,18.67,17.09,17.76,10.0,1259.0,0.1786886331176758,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649324
SPY,2025-04-17,578.0,P,29,18.94,17.49,18.62,12.0,3188.0,0.18204553314208982,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649358
SPY,2025-04-17,579.0,P,29,19.11,18.42,19.1,2.0,1483.0,0.1789022540283203,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649392
SPY,2025-04-17,580.0,P,29,19.45,19.05,19.57,106.0,21657.0,0.1753012158203125,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649425
SPY,2025-04-17,581.0,P,29,21.1,19.64,20.46,2.0,1116.0,0.17865811584472657,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649459
SPY,2025-04-17,582.0,P,29,21.61,20.26,21.19,5.0,1569.0,0.1790853576660156,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649493
SPY,2025-04-17,583.0,P,29,22.84,20.97,21.9,13.0,1596.0,0.17896328857421873,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649528
SPY,2025-04-17,584.0,P,29,23.25,22.0,22.93,3.0,1248.0,0.18442588043212887,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649562
SPY,2025-04-17,585.0,P,29,25.43,22.32,23.43,38.0,37550.0,0.18012294494628905,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649596
SPY,2025-04-17,586.0,P,29,23.42,23.06,24.27,15.0,1034.0,0.18186242950439452,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649630
SPY,2025-04-17,587.0,P,29,25.56,24.16,24.95,13.0,1386.0,0.1803670831298828,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649663
SPY,2025-04-17,588.0,P,29,25.54,24.08,25.77,8.0,1183.0,0.18140467041015623,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649698
SPY,2025-04-17,589.0,P,29,27.89,24.86,26.69,4.0,1129.0,0.1842732940673828,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649733
SPY,2025-04-17,590.0,P,29,28.3,26.07,27.39,138.0,42179.0,0.18256432678222656,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649766
SPY,2025-04-17,591.0,P,29,31.97,26.74,28.69,18.0,1293.0,0.19300123413085937,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649800
SPY,2025-04-17,592.0,P,29,28.27,27.96,29.19,11.0,928.0,0.1868367449951172,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649835
SPY,2025-04-17,593.0,P,29,33.94,29.05,30.44,4.0,1077.0,0.1963276168823242,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649869
SPY,2025-04-17,594.0,P,29,31.14,29.68,30.96,23.0,758.0,0.19013261047363283,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.649903
SPY,2025-04-17,595.0,P,29,31.17,30.87,31.97,179.0,9329.0,0.1943745114135742,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650017
SPY,2025-04-17,596.0,P,29,37.13,31.69,32.87,5.0,676.0,0.1961139959716797,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650165
SPY,2025-04-17,597.0,P,29,32.99,32.95,33.96,8.0,819.0,0.20215641601562498,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650222
SPY,2025-04-17,598.0,P,29,34.25,33.89,35.03,10.0,1050.0,0.20768004241943355,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650276
SPY,2025-04-17,599.0,P,29,37.23,34.38,36.05,3.0,883.0,0.21207452972412105,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650315
SPY,2025-04-17,600.0,P,29,36.93,35.46,36.84,14.0,23289.0,0.21106745971679686,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650351
SPY,2025-04-17,601.0,P,29,42.32,35.95,37.93,11.0,1875.0,0.21704884521484374,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650387
SPY,2025-04-17,602.0,P,29,38.77,36.64,38.79,4.0,788.0,0.2174760870361328,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650422
SPY,2025-04-17,603.0,P,29,41.27,37.89,39.91,3.0,1502.0,0.2241898870849609,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650457
SPY,2025-04-17,604.0,P,29,53.98,38.9,40.8,2.0,475.0,0.22522747436523435,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650492
SPY,2025-04-17,605.0,P,29,40.39,40.34,41.39,361.0,21871.0,0.21857470886230468,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650527
SPY,2025-04-17,606.0,P,29,38.23,40.98,42.95,22.0,658.0,0.23639679626464843,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650562
SPY,2025-04-17,607.0,P,29,56.17,41.6,43.59,11.0,3121.0,0.2309647216796875,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650605
SPY,2025-04-17,608.0,P,29,44.94,43.49,44.88,9.0,970.0,0.2420119744873047,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650640
SPY,2025-04-17,609.0,P,29,45.91,43.93,45.7,1.0,440.0,0.2410354217529297,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650675
SPY,2025-04-17,610.0,P,29,47.8,45.88,46.93,19.0,11597.0,0.2505262936401367,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650709
SPY,2025-04-17,611.0,P,29,56.55,45.58,47.61,1.0,525.0,0.2457961163330078,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650744
SPY,2025-04-17,612.0,P,29,47.31,47.36,48.57,1.0,297.0,0.2482374981689453,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650779
SPY,2025-04-17,613.0,P,29,45.17,48.1,50.05,2.0,712.0,0.26438113555908205,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650813
SPY,2025-04-17,614.0,P,29,41.84,48.44,50.51,1.0,48.0,0.2536085382080079,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650848
SPY,2025-04-17,615.0,P,29,56.43,50.29,51.6,6.0,1679.0,0.25952888916015626,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650882
SPY,2025-04-17,616.0,P,29,38.0,51.75,52.82,5.0,93.0,0.26892820922851557,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650917
SPY,2025-04-17,617.0,P,29,57.28,51.84,53.76,1.0,167.0,0.27075924560546877,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650952
SPY,2025-04-17,618.0,P,29,42.67,53.31,54.52,2.0,11.0,0.2675244146728516,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.650987
SPY,2025-04-17,619.0,P,29,29.05,54.28,55.61,2.0,235.0,0.273444765625,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651021
SPY,2025-04-17,620.0,P,29,67.78,55.3,56.53,212.0,645.0,0.2745433874511719,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651055
SPY,2025-04-17,621.0,P,29,69.46,56.33,57.61,2.0,217.0,0.2802196002197265,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651089
SPY,2025-04-17,622.0,P,29,62.09,57.7,58.66,1.0,30.0,0.2849802947998046,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651123
SPY,2025-04-17,623.0,P,29,65.91,58.32,59.71,1.0,57.0,0.2897409893798828,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651157
SPY,2025-04-17,624.0,P,29,43.79,59.24,60.52,2.0,56.0,0.28754374572753894,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651191
SPY,2025-04-17,625.0,P,29,66.78,59.95,61.59,10.0,456.0,0.29291478576660146,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651224
SPY,2025-04-17,626.0,P,29,39.24,60.51,62.69,2.0,3.0,0.2990792749023437,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651259
SPY,2025-04-17,627.0,P,29,18.68,61.51,64.03,,24.0,0.3120796331787109,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651292
SPY,2025-04-17,628.0,P,29,30.89,62.5,64.59,20.0,20.0,0.3026803131103516,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651326
SPY,2025-04-17,629.0,P,29,22.89,63.51,65.59,1.0,1.0,0.30591514404296877,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651360
SPY,2025-04-17,630.0,P,29,70.0,65.24,66.8,1.0,438.0,0.31537549865722647,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651395
SPY,2025-04-17,631.0,P,29,23.14,65.4,67.71,,0.0,0.31592480957031244,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651429
SPY,2025-04-17,632.0,P,29,33.5,66.5,68.69,,2.0,0.31854929504394525,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651463
SPY,2025-04-17,634.0,P,29,75.58,68.5,70.72,2.0,1.0,0.32581240600585937,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651497
SPY,2025-04-17,635.0,P,29,70.05,69.89,71.5,2.0,14.0,0.3221503332519531,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651531
SPY,2025-04-17,638.0,P,29,52.8,72.59,74.99,10.0,13.0,0.3466251861572265,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651565
SPY,2025-04-17,639.0,P,29,32.9,77.91,79.14,,1.0,0.43195148132324224,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651599
SPY,2025-04-17,640.0,P,29,77.72,75.24,76.85,1.0,19.0,0.348639326171875,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651636
SPY,2025-04-17,641.0,P,29,85.57,75.5,77.79,,,0.34992105163574216,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651683
SPY,2025-04-17,644.0,P,29,93.97,78.68,81.11,,1.0,0.36902486450195315,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651719
SPY,2025-04-17,645.0,P,29,64.5,80.23,81.85,2.0,0.0,0.3640810662841797,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651754
SPY,2025-04-17,650.0,P,29,91.8,85.13,86.73,4.0,4.0,0.3753724572753906,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651788
SPY,2025-04-17,655.0,P,29,56.24,89.78,91.35,1.0,0.0,0.37708142456054683,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651822
SPY,2025-04-17,660.0,P,29,109.6,94.87,96.45,1.0,1.0,0.39490351196289064,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651856
SPY,2025-04-17,665.0,P,29,65.0,99.67,101.26,5.0,0.0,0.40192248474121095,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651890
SPY,2025-04-17,670.0,P,29,110.76,104.76,106.85,51.0,26.0,0.43726148681640625,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651924
SPY,2025-04-17,680.0,P,29,101.87,115.59,116.6,2.0,0.0,0.455632885131836,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651958
SPY,2025-04-17,690.0,P,29,84.0,114.02,116.46,,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.651992
SPY,2025-04-17,700.0,P,29,132.32,134.74,136.35,108.0,33.0,0.49762465270996104,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.652026
SPY,2025-04-17,710.0,P,29,121.65,117.54,121.1,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.652060
SPY,2025-04-17,750.0,P,29,150.02,142.97,146.35,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.652095
SPY,2025-04-17,765.0,P,29,205.99,199.74,201.54,,1.0,0.6103554589843752,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.652129
SPY,2025-04-17,810.0,P,29,250.83,244.83,246.48,2.0,0.0,0.7004424487304688,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.652164
SPY,2025-04-17,830.0,P,29,247.8,218.38,221.8,2.0,0.0,1.0000000000000003e-05,-0.7,0.0,0.0,0.0,566.3637,2025-03-19T11:43:43.652198
